#
# number of interfaces
#
 3
#
# for each interface below, we give the number of points and then x,z for each point
#
#
# interface number 1 (bottom of the mesh)
#
 2
 0 0
 6400 0
#
# interface number 2 (ocean bottom)
#
   800
   0.    2400.0000000000
     8.0100125156446    2408.4897654634
     16.020025031289    2416.9606343212
     24.030037546934    2425.3937520280
     32.040050062578    2433.7703480654
     40.050062578223    2442.0717777213
     48.060075093867    2450.2795635899
     56.070087609512    2458.3754366985
     64.080100125156    2466.3413771712
     72.090112640801    2474.1596543373
     80.100125156446    2481.8128661965
     88.110137672090    2489.2839781527
     96.120150187735    2496.5563609295
    104.130162703379    2503.6138275840
     112.14017521902    2510.4406695356
     120.15018773467    2517.0216915308
     128.16020025031    2523.3422454642
     136.17021276596    2529.3882629833
     144.18022528160    2535.1462868012
     152.19023779725    2540.6035006505
     160.20025031289    2545.7477578094
     168.21026282854    2550.5676081385
     176.22027534418    2555.0523235662
     184.23028785982    2559.1919219678
     192.24030037547    2562.9771893834
     200.25031289111    2566.3997005265
     208.26032540676    2569.4518375374
     216.27033792240    2572.1268069386
     224.28035043805    2574.4186547563
     232.29036295369    2576.3222797725
     240.30037546934    2577.8334448794
     248.31038798498    2578.9487865105
     256.32040050063    2579.6658221272
     264.33041301627    2579.9829557442
     272.34042553191    2579.8994814825
     280.35043804756    2579.4155851398
     288.36045056320    2578.5323437776
     296.37046307885    2577.2517233233
     304.38047559449    2575.5765741949
     312.39048811014    2573.5106249562
     320.40050062578    2571.0584740179
     328.41051314143    2568.2255794023
     336.42052565707    2565.0182465948
     344.43053817272    2561.4436145091
     352.44055068836    2557.5096395974
     360.45056320400    2553.2250781407
     368.46057571965    2548.5994667592
     376.47058823529    2543.6431011853
     384.48060075094    2538.3670133475
     392.49061326658    2532.7829468155
     400.50062578223    2526.9033306607
     408.51063829787    2520.7412517921
     416.52065081352    2514.3104258272
     424.53066332916    2507.6251665631
     432.54067584481    2500.7003541174
     440.55068836045    2493.5514018076
     448.56070087610    2486.1942218437
     456.57071339174    2478.6451899112
     464.58072590738    2470.9211087216
     472.59073842303    2463.0391706126
