   211
   0.    4000.0000000000
     33.333333333333    4000.0000000000
     66.666666666667    4000.0000000000
    100.000000000000    4000.0000000000
     133.33333333333    4000.0000000000
     166.66666666667    4000.0000000000
     200.00000000000    4000.0000000000
     233.33333333333    4000.0000000000
     266.66666666667    4000.0000000000
     300.00000000000    4000.0000000000
     333.33333333333    4000.0000000000
     366.66666666667    4000.0000000000
     400.00000000000    4000.0000000000
     433.33333333333    4000.0000000000
     466.66666666667    4000.0000000000
     500.00000000000    4000.0000000000
     533.33333333333    4000.0000000000
     566.66666666667    4000.0000000000
     600.00000000000    4000.0000000000
     633.33333333333    4000.0000000000
     666.66666666667    4000.0000000000
     700.00000000000    4000.0000000000
     733.33333333333    4000.0000000000
     766.66666666667    4000.0000000000
     800.00000000000    4000.0000000000
     833.33333333333    4000.0000000000
     866.66666666667    4000.0000000000
     900.00000000000    4000.0000000000
     933.33333333333    4000.0000000000
     966.66666666667    4000.0000000000
    1000.00000000000    4000.0000000000
     1033.3333333333    4000.0000000000
     1066.6666666667    4000.0000000000
     1100.0000000000    4000.0000000000
     1133.3333333333    4000.0000000000
     1166.6666666667    4000.0000000000
     1200.0000000000    4000.0000000000
     1233.3333333333    4000.0000000000
     1266.6666666667    4000.0000000000
     1300.0000000000    4000.0000000000
     1333.3333333333    4000.0000000000
     1366.6666666667    4000.0000000000
     1400.0000000000    4000.0000000000
     1433.3333333333    4000.0000000000
     1466.6666666667    4000.0000000000
     1500.0000000000    4000.0000000000
     1533.3333333333    4000.0000000000
     1566.6666666667    4000.0000000000
     1600.0000000000    4000.0000000000
     1633.3333333333    4000.0000000000
     1666.6666666667    4000.0000000000
     1700.0000000000    4000.0000000000
     1733.3333333333    4000.0000000000
     1766.6666666667    4000.0000000000
     1800.0000000000    4000.0000000000
     1833.3333333333    4000.0000000000
     1866.6666666667    4000.0000000000
     1900.0000000000    4000.0000000000
     1933.3333333333    4000.0000000000
     1966.6666666667    4000.0000000000
     2000.0000000000    4000.0000000000
     2033.3333333333    4000.0000000000
     2066.6666666667    4000.0000000000
     2100.0000000000    4000.0000000000
     2133.3333333333    4000.0000000000
     2166.6666666667    4000.0000000000
     2200.0000000000    4000.0000000000
     2233.3333333333    4000.0000000000
     2266.6666666667    4000.0000000000
     2300.0000000000    4000.0000000000
     2333.3333333333    4000.0000000000
     2366.6666666667    4000.0000000000
     2400.0000000000    4000.0000000000
     2433.3333333333    4000.0000000000
     2466.6666666667    4000.0000000000
     2500.0000000000    4000.0000000000
     2533.3333333333    3998.6304738452
     2566.6666666667    3994.5369001959
     2600.0000000000    3987.7641291015
     2633.3333333333    3978.3863644593
     2666.6666666667    3966.5063510209
     2700.0000000000    3952.2542486992
     2733.3333333333    3935.7862065095
     2766.6666666667    3917.2826517676
     2800.0000000000    3896.9463132909
     2833.3333333333    3875.0000002591
     2866.6666666667    3851.6841610696
     2900.0000000000    3827.2542489351
     2933.3333333333    3801.9779230848
     2966.6666666667    3776.1321162334
     3000.0000000000    3750.0000004487
     3033.3333333333    3723.8678846591
     3066.6666666667    3698.0220777930
     3100.0000000000    3672.7457519184
     3133.3333333333    3648.3158397503
     3166.6666666667    3625.0000005181
     3200.0000000000    3603.0536874351
     3233.3333333333    3582.7173488994
     3266.6666666667    3564.2137940910
     3300.0000000000    3547.7457518283
     3333.3333333333    3533.4936494278
     3366.6666666667    3521.6136359057
     3400.0000000000    3512.2358711758
     3433.3333333333    3505.4630999907
     3466.6666666667    3501.3695262486
     3500.0000000000    3500.0000000000
     3533.3333333333    3501.3695260610
     3566.6666666667    3505.4630996175
